,FICE,1_AK,1_AL,1_AR,1_AZ,1_CA,1_CO,1_CT,1_DC,1_DE,1_FL,1_GA,1_HI,1_IA,1_ID,1_IL,1_IN,1_KS,1_KY,1_LA,1_MA,1_MD,1_ME,1_MI,1_MN,1_MO,1_MS,1_MT,1_NC,1_ND,1_NE,1_NH,1_NJ,1_NM,1_NV,1_NY,1_OH,1_OK,1_OR,1_PA,1_RI,1_SC,1_SD,1_TN,1_TX,1_UT,1_VA,1_VT,1_WA,1_WI,1_WV,1_WY,Public/private_indicator,Number_of_applications_received,Number_of_applicants_accepted,Number_of_new_students_enrolled,Number_of_fulltime_undergraduates,Number_of_parttime_undergraduates,In-state_tuition,Out-of-state_tuition,Room_and_board_costs,Estimated_book_costs,Pct._of_faculty_with_Ph.D.s,Pct._of_faculty_with_terminal_degree,Student/faculty_ratio,Instructional_expenditure_per_student
1071,0.08342111522647729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03050417195530494,0.034227039361095266,0.03442689347914135,0.03166160081053698,0.0015113350125944584,0.48278591214879296,0.4709787096251923,0.38844086021505375,0.2288888888888889,0.8556701030927835,0.9000000000000001,0.14525139664804468,0.09962892718726807
1072,0.20214754154065717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017686593562079942,0.019699562654497054,0.049007695423248274,0.06800911854103343,0.048408518433707345,0.07182429758607042,0.19003480935805067,0.3900681252083005,0.09866666666666665,0.6391752577319587,0.625,0.1519553072625698,0.05727715016079821
1073,0.2794522409867818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03674649909486257,0.06160867084997148,0.10814094775212635,0.10020896656534954,0.01992214334783604,0.09655718242975861,0.19412288512911843,0.2524193548387097,0.13777777777777778,0.7010309278350515,0.7000000000000001,0.18770949720670388,0.05285726065803578
1074,0.08345509531414591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.015106431677729456,0.026240730176839703,0.038882138517618466,0.040463525835866265,0.013693611174719487,0.4159081915314602,0.4025742734558407,0.2666666666666667,0.22666666666666666,0.5979381443298969,0.625,0.09050279329608937,0.08307083367691927
1075,0.08348907540181454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018789404690068456,0.034341129492298915,0.07695423248278654,0.08137031408308004,0.05871307533776047,0.0333597150771666,0.0881567230632235,0.19543010752688175,0.18222222222222223,0.5670103092783505,0.5375000000000001,0.3005586592178771,0.028201533767625953
1076,0.0835570355771518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0063879814394806386,0.005590416428978894,0.015795868772782502,0.015165906788247216,0.010396152965422487,0.27938266719430155,0.2629320812758034,0.1948924731182796,0.22666666666666666,0.30927835051546393,0.45000000000000007,0.10167597765363126,0.09070668755669167
1077,0.08362499575248905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007282714996150564,0.012283704126259745,0.028486566761171863,0.02941362715298886,0.027295626288069613,0.0333597150771666,0.0881567230632235,0.18064516129032257,0.22666666666666666,0.4020618556701031,0.4125000000000001,0.19106145251396647,0.057013276160633286
1078,0.08365897584015768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.011756382779500198,0.006160867084997149,0.014310787093290131,0.010543313069908815,0.003114266086558278,0.26830233478432924,0.2515988019104671,0.2459677419354839,0.22666666666666666,0.23711340206185566,0.1875,0.11843575418994412,0.12228910695143069
1079,0.0836929559278263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.005077092740173536,0.00916524054002662,0.014580801944106925,0.017128926038500508,0.01987634531715136,0.2518401266323704,0.2347607868533959,0.23118279569892472,0.18222222222222223,0.3814432989690722,0.4375,0.10502793296089385,0.05341799290838624
1080,0.08372693601549493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04205247716348655,0.07678265830005705,0.2748751181314972,0.06902228976697061,0.03137165101900618,0.03684210526315789,0.0968590625758925,0.12661290322580646,0.20444444444444446,0.6185567010309277,0.65,0.19999999999999998,0.0563700832852313
1081,0.0838288762785008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.00836471836700722,0.013880965963110857,0.02605643310382071,0.017572188449848022,0.01236546828486375,0.33676296003165807,0.32162227798915244,0.24247311827956988,0.18222222222222223,0.6701030927835051,0.6625000000000001,0.13966480446927373,0.09972787993732993
1082,0.08386285636616943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020786949374726898,0.034112949229891616,0.11448629674632103,0.05167173252279636,0.02546370506068239,0.03498219232291254,0.10236379826762729,0.22043010752688172,0.18222222222222223,0.7422680412371133,0.6903891509433961,0.14748603351955306,0.07548445617217778
1083,0.08389683645383805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05767910276951248,0.09712873169804147,0.22721749696233293,0.2197631712259372,0.05046942981451797,0.038543727740403634,0.11199708572816319,0.12500000000000003,0.18222222222222223,0.556701030927835,0.5625,0.1418994413407821,0.053599406283499615
1084,0.3159468551428863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04421648390519986,0.0759079672941624,0.16875928176049682,0.16809143870314083,0.04877490267918479,0.038543727740403634,0.11199708572816319,0.18279569892473121,0.26,0.6494845360824741,0.7375,0.13743016759776536,0.07622660179764161
1085,0.08413469706751844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05884433716889657,0.08058566267351208,0.15674362089914945,0.1492211246200608,0.1264941607510877,0.044954491491887606,0.18238484578644865,0.22446236559139784,0.27111111111111114,0.5979381443298969,0.7000000000000001,0.17765363128491618,0.053648882658530544
1086,0.08416867715518707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.024657192201252627,0.03571021106674273,0.06250843796408802,0.06031534954407296,0.028486375085871308,0.2896715472892758,0.27345584068647294,0.3231182795698925,0.2488888888888889,0.5463917525773195,0.5125000000000001,0.09832402234636871,0.09532448255957779
1087,0.0842026572428557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.00971722258057804,0.013272485263358053,0.011610638585122181,0.009118541033434652,0.0033432562399816805,0.2263553620894341,0.20869424431312233,0.22043010752688172,0.22666666666666666,0.5670103092783505,0.5375000000000001,0.10502793296089385,0.09547291168467056
1088,0.08423663733052432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02207703031690214,0.03483552006084807,0.06021331173214526,0.054362968591692,0.010899931302953973,0.3035219628017412,0.28762243989314334,0.2540322580645161,0.13777777777777778,0.5463917525773195,0.525,0.12625698324022344,0.08051455430032159
1089,0.08427061741819294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01758255477642065,0.018444571211256894,0.027811529634129875,0.03194655521783182,0.01662468513853904,0.3490304709141274,0.3341698372864891,0.26881720430107525,0.22666666666666666,0.7525773195876289,0.7625,0.09832402234636871,0.1038179269398862
1090,0.08437255768119882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.00568051769699744,0.009355390758699372,0.02443634399891994,0.013677811550151978,0.01144950767117014,0.19865453106450334,0.1803610458997814,0.2271505376344086,0.07111111111111112,0.4845360824742268,0.4375,0.10055865921787707,0.06903603529314752
1091,0.08440653776886745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.025052539586757943,0.04179501806427077,0.08005940326717968,0.060093718338399195,0.01566292649416075,0.20953700039572615,0.19149194527645105,0.27956989247311825,0.18222222222222223,0.9175257731958762,1.0,0.15530726256983238,0.10248206481405128
1092,0.08444051785653607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0685615597494746,0.10249096786461305,0.17348454164979074,0.21045466058763931,0.120861002976872,0.05223585278986941,0.19250384521978467,0.23387096774193547,0.22666666666666666,0.6701030927835051,0.6875,0.1307262569832402,0.13178857095736785
1093,0.08454245811954195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.021702490688528683,0.026050579958166953,0.02808154448494667,0.025044326241134753,0.0494859982438078,0.22793826671943015,0.2103132842224561,0.3266129032258065,0.22666666666666666,0.6804123711340205,0.675,0.11396648044692737,0.08373051867733157
1094,0.08461041829487921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.017894671133398533,0.0195094124358243,0.03996219792088564,0.035302684903748736,0.002244103503549347,0.19865453106450334,0.1803610458997814,0.27956989247311825,0.22666666666666666,0.6185567010309277,0.7000000000000001,0.1541899441340782,0.06999257854374535
1095,0.08474633864555371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.006658482282194802,0.010077961589655828,0.016740920750641285,0.014247720364741643,0.001969315319441264,0.32386228729719035,0.3084271027280822,0.28091397849462363,0.22666666666666666,0.5876288659793814,0.6000000000000001,0.09385474860335194,0.11742393007338994
1096,0.08478031873322234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.009738030337709898,0.01418520631298726,0.037127041987309296,0.022701367781155016,0.0030684680558735974,0.19469726948951324,0.176313446126447,0.2540322580645161,0.22666666666666666,0.22680412371134023,0.275,0.09832402234636871,0.046705698029191056
1097,0.08481429882089096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01656297467695957,0.019129111998478797,0.027811529634129875,0.02472771023302938,0.014838561941836501,0.18559556786703602,0.16700396664777786,0.29166666666666663,0.22666666666666666,0.5463917525773195,0.5125000000000001,0.1541899441340782,0.060971386163107114
1098,0.08488225899622821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.012817578393224994,0.017607910249096786,0.05872823005265289,0.056104356636271537,0.00819784749255782,0.1704788286505738,0.1515421355136404,0.2768817204301075,0.18222222222222223,0.3505154639175258,0.2875,0.18100558659217875,0.05079574503174733
1099,0.08491623908389684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.007782101167315175,0.008594789884008367,0.021466180639935196,0.02925531914893617,0.006778108541332723,0.14721013058963198,0.12774224884643406,0.05913978494623656,0.18222222222222223,0.5257731958762886,0.5750000000000001,0.15530726256983238,0.07677084192298177
1100,0.08495021917156546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.015647433363157784,0.020041833048108006,0.04657756176589712,0.027418946301925026,0.027662010533547058,0.21646220815195882,0.19857524487978628,0.21908602150537634,0.22666666666666666,0.6082474226804123,0.65,0.13743016759776536,0.055133173909458225
1101,0.08505215943457134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.029734284941426162,0.0324396273055714,0.021331173214526798,0.017888804457953395,0.005816349896954431,0.42421844083893945,0.41107423297984297,0.39623655913978495,0.18222222222222223,0.7422680412371133,0.875,0.09832402234636871,0.10691844644182402
1102,0.08518807978524585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08085894421440312,0.09591177029853586,0.22586742270824894,0.3344098277608916,0.22271582321960154,0.05912148793035219,0.19687525297498584,0.16666666666666666,0.18222222222222223,0.7113402061855669,0.75,0.16312849162011173,0.07823864104889915
1103,0.08522205987291448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09471691046422107,0.1288457881726564,0.2854056973133522,0.39520010131712263,0.13208152049461871,0.044954491491887606,0.18238484578644865,0.14677419354838708,0.18222222222222223,0.6288659793814433,0.65,0.1888268156424581,0.05059783953162364
1104,0.0852560399605831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.011964460350818785,0.016200798630918424,0.023086269744835963,0.01982016210739615,0.0021983054728646665,0.30550059358923626,0.2896462397798106,0.27419354838709675,0.20444444444444446,0.5670103092783505,0.6125,0.10837988826815642,0.10380143481487589
1105,0.08549390057426348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.013816350735554215,0.023768777334093934,0.044687457810179555,0.036062563323201624,0.013510419051980764,0.31396913335971505,0.2983081032947462,0.30053763440860215,0.184,0.422680412371134,0.36250000000000004,0.1318435754189944,0.09616558093510347
1106,0.0855278806619321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.047171185417923804,0.06830195854725234,0.05035776967733225,0.040716818642350563,0.002656285779711472,0.5825089038385437,0.5729782239132194,0.47150537634408607,0.20444444444444446,0.845360824742268,0.9500000000000002,0.09497206703910613,0.19055001236909375
1107,0.085629820924938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13714392725608107,0.15542878874310706,0.0949102200621034,0.14269883485309018,0.08756583466910922,0.03917688959240205,0.15348498340484093,0.13844086021505378,0.20443239411660463,0.6597938144329897,0.6625000000000001,0.18212290502793294,0.09388966768368104
1108,0.08566380101260662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053247050500426565,0.0953413196425176,0.21088159848791682,0.20269756838905775,0.041630409892374626,0.049861495844875335,0.12065894924309883,0.3178763440860215,0.27111111111111114,0.7010309278350515,0.8,0.16312849162011173,0.06539127566586954
1109,0.08573176118794387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.004099128154976175,0.005590416428978894,0.010935601458080193,0.010859929078014184,0.010808335241584612,0.26078353779184804,0.24390836234113172,0.3198924731182796,0.13777777777777778,0.5257731958762886,0.5625,0.07374301675977653,0.07342294054588933
1110,0.0857657412756125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.004931438440250525,0.009013120365088419,0.017145943026866478,0.022511398176291792,0.009709182505152278,0.16897506925207756,0.15000404759977334,0.2701612903225806,0.18222222222222223,0.5051546391752577,0.4625,0.1307262569832402,0.06674362991671476
